Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
74,-37.68519296,-72.05956132,-109.642675936847,33.7692629556739,2006-04-16
74,-37.68519296,-72.05956132,-77.4985561732028,33.7461053607924,2006-05-16
74,-37.68519296,-72.05956132,37.6783829678726,37.9350382468419,2006-06-16
74,-37.68519296,-72.05956132,208.887544009727,36.2153683419776,2006-07-16
74,-37.68519296,-72.05956132,237.065745650438,33.0006906074987,2006-08-16
74,-37.68519296,-72.05956132,194.442130242378,36.2137877382733,2006-09-16
74,-37.68519296,-72.05956132,173.792879932215,33.9829172350978,2006-10-16
74,-37.68519296,-72.05956132,134.431352741041,33.7341758892879,2006-11-16
74,-37.68519296,-72.05956132,32.8849951969063,35.7918686537469,2006-12-16
74,-37.68519296,-72.05956132,-1.6230796169454,35.3906281485011,2007-01-16
74,-37.68519296,-72.05956132,-43.1725142828469,35.0730494926442,2007-02-15
74,-37.68519296,-72.05956132,-71.9949744423071,33.6259824844624,2007-03-16
74,-37.68519296,-72.05956132,-108.328714665148,33.6410122903761,2007-04-16
74,-37.68519296,-72.05956132,-76.2577995881731,32.7690054267271,2007-05-16
74,-37.68519296,-72.05956132,-19.4579760685904,34.2786497653981,2007-06-16
74,-37.68519296,-72.05956132,27.9535000578887,32.9344828136095,2007-07-16
74,-37.68519296,-72.05956132,55.4031829371253,36.7826868929218,2007-08-16
74,-37.68519296,-72.05956132,28.966510131561,36.806223134136,2007-09-16
74,-37.68519296,-72.05956132,77.340169972095,37.5265433512251,2007-10-16
74,-37.68519296,-72.05956132,35.9025752646112,38.5389744584692,2007-11-16
74,-37.68519296,-72.05956132,-91.8504723830795,36.7093279719105,2007-12-16
74,-37.68519296,-72.05956132,-137.870815360829,35.2956511039422,2008-01-16
74,-37.68519296,-72.05956132,-197.113929712519,38.9192063523387,2008-02-15
74,-37.68519296,-72.05956132,-225.579023310473,35.8870438557464,2008-03-16
74,-37.68519296,-72.05956132,-243.360027257273,39.0158507727007,2008-04-16
74,-37.68519296,-72.05956132,-121.76989189449,36.5444435663442,2008-05-16
74,-37.68519296,-72.05956132,35.0476360504066,35.1241136283044,2008-06-16
74,-37.68519296,-72.05956132,70.8022654812159,35.8876196848656,2008-07-16
74,-37.68519296,-72.05956132,152.338117681542,34.6201915215487,2008-08-16
74,-37.68519296,-72.05956132,145.462900379783,35.246696713879,2008-09-16
74,-37.68519296,-72.05956132,109.06415113866,34.0167801085023,2008-10-16
74,-37.68519296,-72.05956132,19.4130771866328,37.4763272507683,2008-11-16
74,-37.68519296,-72.05956132,-13.5930394719722,37.2574201764608,2008-12-16
74,-37.68519296,-72.05956132,-87.5211974303402,36.5241526285229,2009-01-16
74,-37.68519296,-72.05956132,-137.032862802609,37.9603892483091,2009-02-15
74,-37.68519296,-72.05956132,-212.465372143898,38.8074989660945,2009-03-16
74,-37.68519296,-72.05956132,-220.203776592059,34.6180703815481,2009-04-16
74,-37.68519296,-72.05956132,-159.834804361384,33.839750716834,2009-05-16
74,-37.68519296,-72.05956132,-54.6844288129816,35.0110654494851,2009-06-16
74,-37.68519296,-72.05956132,9.40399314520299,40.3671452012491,2009-07-16
74,-37.68519296,-72.05956132,53.1212459635701,37.6752028313791,2009-08-16
74,-37.68519296,-72.05956132,133.569213061292,36.7185281791831,2009-09-16
74,-37.68519296,-72.05956132,85.1084013978087,38.8721831026767,2009-10-16
74,-37.68519296,-72.05956132,82.6854904408283,39.5413256967582,2009-11-16
74,-37.68519296,-72.05956132,45.1367468904494,41.4217748532838,2009-12-16
74,-37.68519296,-72.05956132,-13.1617370391932,45.3822999061805,2010-01-16
74,-37.68519296,-72.05956132,-77.2576651924047,62.6633014082615,2010-02-15
74,-37.68519296,-72.05956132,-79.005956789782,89.4597319380136,2010-03-16
74,-37.68519296,-72.05956132,-121.728772853609,64.6377940128647,2010-04-16
74,-37.68519296,-72.05956132,-145.213841033641,59.7448102155656,2010-05-16
74,-37.68519296,-72.05956132,-95.6457532949162,72.818320864724,2010-06-16
74,-37.68519296,-72.05956132,29.5409547254731,55.3373336512362,2010-07-16
74,-37.68519296,-72.05956132,40.8125981875138,48.5870228772408,2010-08-16
74,-37.68519296,-72.05956132,42.5553491470078,50.3312683292232,2010-09-16
74,-37.68519296,-72.05956132,5.89663043820489,52.7718699529976,2010-10-16
74,-37.68519296,-72.05956132,2.86127069438537,53.3468715716544,2010-11-16
74,-37.68519296,-72.05956132,12.3981221982424,56.6519994507105,2010-12-14
74,-37.68519296,-72.05956132,-91.9778003800261,65.7080057065813,2011-02-18
74,-37.68519296,-72.05956132,-100.422689674091,57.0392895856573,2011-03-16
74,-37.68519296,-72.05956132,-80.4937635132278,54.2926084842622,2011-04-16
74,-37.68519296,-72.05956132,-60.9719362419837,51.4937785315351,2011-05-16
74,-37.68519296,-72.05956132,16.3966516483631,57.565071414826,2011-07-18
74,-37.68519296,-72.05956132,79.4937476788271,52.4584089415417,2011-08-16
74,-37.68519296,-72.05956132,112.342967316,51.2526472155915,2011-09-16
74,-37.68519296,-72.05956132,79.5812936682403,48.1623516386814,2011-10-16
74,-37.68519296,-72.05956132,66.0949645880458,49.0368435709998,2011-11-01
74,-37.68519296,-72.05956132,-40.1876604157236,48.0484961797685,2012-01-01
74,-37.68519296,-72.05956132,-35.3217295212186,45.1817007841915,2012-01-16
74,-37.68519296,-72.05956132,-56.5762267862286,48.3137994626035,2012-02-15
74,-37.68519296,-72.05956132,-75.7551506293062,45.6116524711497,2012-03-16
74,-37.68519296,-72.05956132,-132.590904720377,56.0292275054569,2012-04-04
74,-37.68519296,-72.05956132,9.85042310099944,49.3658613318171,2012-06-16
74,-37.68519296,-72.05956132,55.7960268211206,45.9974281844076,2012-07-16
74,-37.68519296,-72.05956132,39.6947244001163,43.9225637439695,2012-08-16
74,-37.68519296,-72.05956132,13.0622921601453,52.2965146890864,2012-09-13
74,-37.68519296,-72.05956132,-41.7253351266391,52.1158475418678,2012-11-18
74,-37.68519296,-72.05956132,-46.2919548362025,47.5542912536251,2012-12-16
74,-37.68519296,-72.05956132,-48.1965039356415,46.4480820159097,2013-01-16
74,-37.68519296,-72.05956132,-87.9688894808686,50.7842910006037,2013-02-14
74,-37.68519296,-72.05956132,-78.9619393938475,55.850007445458,2013-04-21
74,-37.68519296,-72.05956132,-69.2159147148877,45.9686256043123,2013-05-16
74,-37.68519296,-72.05956132,8.35550348352782,49.4115597346332,2013-06-16
74,-37.68519296,-72.05956132,47.2452940651277,49.5618122764515,2013-07-16
74,-37.68519296,-72.05956132,76.5714302280809,49.9431550923763,2013-10-16
74,-37.68519296,-72.05956132,63.2526286476078,48.1684125852498,2013-11-16
74,-37.68519296,-72.05956132,-35.0994004690985,49.5138961315721,2013-12-16
74,-37.68519296,-72.05956132,-54.3966880061644,65.6788921670787,2014-01-09
74,-37.68519296,-72.05956132,-75.4960312807007,44.4406498995605,2014-03-16
74,-37.68519296,-72.05956132,-43.1751631337095,44.8273942437833,2014-04-16
74,-37.68519296,-72.05956132,-1.8212689007807,43.579566178318,2014-05-16
74,-37.68519296,-72.05956132,106.866271347939,49.8503161232524,2014-06-13
74,-37.68519296,-72.05956132,178.243170391681,45.4248402655403,2014-08-16
74,-37.68519296,-72.05956132,170.570040690931,43.9962193896559,2014-09-16
74,-37.68519296,-72.05956132,168.778042892167,41.8552181152425,2014-10-16
74,-37.68519296,-72.05956132,115.536033572399,42.6685267447247,2014-11-17
74,-37.68519296,-72.05956132,42.1131618050907,55.7386518127741,2015-01-22
74,-37.68519296,-72.05956132,-14.1473266706744,93.6527801401647,2015-02-15
74,-37.68519296,-72.05956132,-11.3266918582494,41.0517671183784,2015-03-16
74,-37.68519296,-72.05956132,-38.1438130323691,40.0734955704301,2015-04-16
74,-37.68519296,-72.05956132,-35.2337066263004,44.6443890797731,2015-04-27
74,-37.68519296,-72.05956132,69.1133573008207,52.1582181851149,2015-07-15
74,-37.68519296,-72.05956132,132.275914900373,42.6769856315517,2015-08-16
74,-37.68519296,-72.05956132,138.199998215783,49.2021449226453,2015-09-14
74,-37.68519296,-72.05956132,80.1331067791009,51.6033400326986,2015-12-23
74,-37.68519296,-72.05956132,1.35859323508852,45.4739043526794,2016-01-16
74,-37.68519296,-72.05956132,-45.0194769681682,42.5948431230844,2016-02-14
74,-37.68519296,-72.05956132,-84.319164758745,45.9851479608706,2016-03-16
74,-37.68519296,-72.05956132,11.2474588428962,53.0809498384186,2016-05-20
74,-37.68519296,-72.05956132,9.74746927532517,47.8801315252023,2016-06-16
74,-37.68519296,-72.05956132,43.4896150113268,50.478752213068,2016-07-15
74,-37.68519296,-72.05956132,89.8843585626743,61.0261768855657,2016-08-21
74,-37.68519296,-72.05956132,75.5621584055549,74.0567892556688,2016-11-27
74,-37.68519296,-72.05956132,14.0384568967919,74.763562369526,2016-12-24
74,-37.68519296,-72.05956132,-88.0988596766419,76.9500316423682,2017-01-21
74,-37.68519296,-72.05956132,-44.0345014853737,80.2942548694823,2017-03-31
74,-37.68519296,-72.05956132,-52.8706442640046,77.2141139150866,2017-04-24
74,-37.68519296,-72.05956132,-28.7530195383664,71.5256759454419,2017-05-12
74,-37.68519296,-72.05956132,60.3707585777016,75.5882428423091,2017-06-11
74,-37.68519296,-72.05956132,100.745192818553,52.7768120160204,2018-06-16
74,-37.68519296,-72.05956132,134.581257415836,54.1048615500536,2018-07-10
74,-37.68519296,-72.05956132,144.930428445259,55.3601640481192,2018-10-31
74,-37.68519296,-72.05956132,147.539164340615,46.3762652426263,2018-11-16
74,-37.68519296,-72.05956132,76.8806341270631,45.1434326227979,2018-12-16
74,-37.68519296,-72.05956132,41.3851224210285,45.9068394003303,2019-01-16
74,-37.68519296,-72.05956132,0.3350700466117,47.4689667482303,2019-02-14
74,-37.68519296,-72.05956132,-23.429352956578,44.5469152187802,2019-03-16
74,-37.68519296,-72.05956132,-22.177772198227,45.5038597874757,2019-04-16
74,-37.68519296,-72.05956132,3.61998524682694,45.135562312695,2019-05-16
74,-37.68519296,-72.05956132,73.5267264647379,45.0578524510174,2019-06-16
74,-37.68519296,-72.05956132,132.21836089148,45.4146154785633,2019-07-16
74,-37.68519296,-72.05956132,175.155109728175,45.4412689474572,2019-08-16
74,-37.68519296,-72.05956132,149.454572699793,45.3178232808716,2019-09-16
74,-37.68519296,-72.05956132,145.312229344436,44.8259726010376,2019-10-16
74,-37.68519296,-72.05956132,91.7894484144361,44.9743818569272,2019-11-16
74,-37.68519296,-72.05956132,64.7372437644083,44.4684035006614,2019-12-16
74,-37.68519296,-72.05956132,45.2497106533061,46.6733076637686,2020-01-16
74,-37.68519296,-72.05956132,-4.61978093725856,46.72751308035,2020-02-15
74,-37.68519296,-72.05956132,-24.5621225462563,45.1695815446783,2020-03-16
74,-37.68519296,-72.05956132,-39.6484993326795,45.2024555299795,2020-04-16
74,-37.68519296,-72.05956132,-38.7571511056522,44.9787216046682,2020-05-16
74,-37.68519296,-72.05956132,30.5227503631916,45.1640276664948,2020-06-16
74,-37.68519296,-72.05956132,167.804593588066,44.9259363727067,2020-07-16
74,-37.68519296,-72.05956132,205.608676770899,45.2476383694582,2020-08-16
74,-37.68519296,-72.05956132,195.885243212291,45.383920774415,2020-09-16
74,-37.68519296,-72.05956132,146.428990388025,45.5904738697414,2020-10-16
74,-37.68519296,-72.05956132,107.241825812183,47.0912391606088,2020-11-16
74,-37.68519296,-72.05956132,96.6873545213745,44.9684871490961,2020-12-16
74,-37.68519296,-72.05956132,60.2525874523711,44.886073786025,2021-01-16
74,-37.68519296,-72.05956132,12.1041719348145,45.7650902945994,2021-02-15
74,-37.68519296,-72.05956132,-0.690688344936855,44.7715345661032,2021-03-16
74,-37.68519296,-72.05956132,-30.4275723433708,44.6509017768822,2021-04-16
74,-37.68519296,-72.05956132,7.02419901004533,44.7193881299839,2021-05-16
74,-37.68519296,-72.05956132,82.911769027628,44.9796287240823,2021-06-16
74,-37.68519296,-72.05956132,101.960974031736,44.7043455391273,2021-07-16
74,-37.68519296,-72.05956132,89.6757140785449,44.7900140017878,2021-08-16
74,-37.68519296,-72.05956132,118.751551752017,45.0679258625608,2021-09-16
74,-37.68519296,-72.05956132,74.5594551457341,44.6699865682643,2021-10-16
74,-37.68519296,-72.05956132,65.4808007317459,45.211730735361,2021-11-16
74,-37.68519296,-72.05956132,12.1267011543444,48.659978537672,2021-12-16
74,-37.68519296,-72.05956132,0.39481498827636,52.195051169117,2022-01-16
74,-37.68519296,-72.05956132,-4.09808005783076,57.000353053823,2022-02-15
74,-37.68519296,-72.05956132,-11.6030474787209,60.0757494533663,2022-03-16
74,-37.68519296,-72.05956132,-6.23051915596024,63.5875962407334,2022-04-16
74,-37.68519296,-72.05956132,58.644267680297,67.334827237926,2022-05-16
74,-37.68519296,-72.05956132,91.2301447998053,70.4891082591964,2022-06-16
74,-37.68519296,-72.05956132,152.044733318338,74.2828605433399,2022-07-16
74,-37.68519296,-72.05956132,231.445356487631,99.6435562910242,2022-08-16
74,-37.68519296,-72.05956132,233.712798098871,125.844405849773,2022-09-16
74,-37.68519296,-72.05956132,223.978884446457,150.316766612589,2022-10-16
74,-37.68519296,-72.05956132,177.148516117694,181.372833752382,2022-11-16
75,-37.7197276,-71.93872334,11.9686211000612,179.197893706077,2002-04-17
75,-37.7197276,-71.93872334,-26.7244630604359,99.5890752493947,2002-05-10
75,-37.7197276,-71.93872334,192.83493781238,74.9469484736413,2002-08-16
75,-37.7197276,-71.93872334,230.47452729816,97.8085230776109,2002-09-16
75,-37.7197276,-71.93872334,268.363191415744,59.3344188295129,2002-10-16
75,-37.7197276,-71.93872334,217.631687345736,57.4049282702967,2002-11-16
75,-37.7197276,-71.93872334,184.416702295132,60.7191238184258,2002-12-16
75,-37.7197276,-71.93872334,45.4179135421962,74.6798370947083,2003-01-16
75,-37.7197276,-71.93872334,-25.5734950313331,56.0207184682018,2003-02-15
75,-37.7197276,-71.93872334,-102.913956361734,45.1714224424685,2003-03-16
75,-37.7197276,-71.93872334,-138.068293240128,43.4999118598872,2003-04-16
75,-37.7197276,-71.93872334,-149.887700330433,48.1288951129985,2003-05-11
75,-37.7197276,-71.93872334,98.0860635837524,32.5496666563799,2003-07-16
75,-37.7197276,-71.93872334,73.1713877389535,33.8340466092288,2003-08-16
75,-37.7197276,-71.93872334,68.9627853655944,32.4299855027129,2003-09-16
75,-37.7197276,-71.93872334,70.5731852757165,33.0469366454162,2003-10-16
75,-37.7197276,-71.93872334,17.8635337137049,33.7196686771875,2003-11-16
75,-37.7197276,-71.93872334,-12.702652740082,32.6677564979944,2003-12-16
75,-37.7197276,-71.93872334,-83.0459242195902,41.492222523378,2004-01-07
75,-37.7197276,-71.93872334,-119.836110432818,34.9098374178282,2004-02-17
75,-37.7197276,-71.93872334,-178.601428640249,31.9847321620487,2004-03-16
75,-37.7197276,-71.93872334,-79.5629887304169,31.9202676498763,2004-04-16
75,-37.7197276,-71.93872334,-39.9691075314817,34.1278350751635,2004-05-16
75,-37.7197276,-71.93872334,-4.97836021439236,33.8772021740791,2004-06-16
75,-37.7197276,-71.93872334,102.477498840883,30.4613097400524,2004-07-16
75,-37.7197276,-71.93872334,98.8592005452306,33.8427484047347,2004-08-16
75,-37.7197276,-71.93872334,107.47985127449,35.306432922582,2004-09-16
75,-37.7197276,-71.93872334,81.4162820387715,30.8316263892232,2004-10-16
75,-37.7197276,-71.93872334,73.1115544255609,35.3451600895114,2004-11-16
75,-37.7197276,-71.93872334,-7.99131541303213,35.8907930906407,2004-12-16
75,-37.7197276,-71.93872334,-96.3253776316953,32.9127485377271,2005-01-16
75,-37.7197276,-71.93872334,-120.06275902161,35.2437662248439,2005-02-15
75,-37.7197276,-71.93872334,-189.340466362132,35.2097158207482,2005-03-16
75,-37.7197276,-71.93872334,-205.291640027102,34.3634112123625,2005-04-16
75,-37.7197276,-71.93872334,-115.211466395119,36.1930799179158,2005-05-16
75,-37.7197276,-71.93872334,96.6109383647022,37.0326869164478,2005-06-16
75,-37.7197276,-71.93872334,166.867985098755,34.1219501596471,2005-07-16
75,-37.7197276,-71.93872334,235.603682774861,34.3106015509652,2005-08-16
75,-37.7197276,-71.93872334,261.331553938045,33.9620388045082,2005-09-16
75,-37.7197276,-71.93872334,172.621886123672,32.8002626374815,2005-10-16
75,-37.7197276,-71.93872334,112.724053324011,33.2589067402764,2005-11-16
75,-37.7197276,-71.93872334,98.1404055551199,43.9903841354896,2005-12-16
75,-37.7197276,-71.93872334,21.3611941731605,35.7210298832987,2006-01-16
75,-37.7197276,-71.93872334,-73.1530802101656,35.8923225629168,2006-02-15
75,-37.7197276,-71.93872334,-84.5700393444758,33.9241155035822,2006-03-16
75,-37.7197276,-71.93872334,-109.985098402588,33.7855769831704,2006-04-16
75,-37.7197276,-71.93872334,-77.0934904773897,33.7614328931598,2006-05-16
75,-37.7197276,-71.93872334,37.8831927788134,37.9496320091354,2006-06-16
75,-37.7197276,-71.93872334,209.644723046432,36.2329274298497,2006-07-16
75,-37.7197276,-71.93872334,237.769405776379,33.0178469969427,2006-08-16
75,-37.7197276,-71.93872334,195.387191634474,36.2306776350426,2006-09-16
75,-37.7197276,-71.93872334,174.009759965042,34.0009759654147,2006-10-16
75,-37.7197276,-71.93872334,133.737120046256,33.7502920775985,2006-11-16
75,-37.7197276,-71.93872334,33.6879336124743,35.8106717593605,2006-12-16
75,-37.7197276,-71.93872334,-1.22629039613535,35.4109682900076,2007-01-16
75,-37.7197276,-71.93872334,-43.4249083919801,35.0940806020679,2007-02-15
75,-37.7197276,-71.93872334,-72.8831191859494,33.6457277442257,2007-03-16
75,-37.7197276,-71.93872334,-109.774420448964,33.6597896013662,2007-04-16
75,-37.7197276,-71.93872334,-76.7366201564109,32.7874360678508,2007-05-16
75,-37.7197276,-71.93872334,-20.1949090499352,34.2977729260095,2007-06-16
75,-37.7197276,-71.93872334,26.5813942448164,32.9547615313315,2007-07-16
75,-37.7197276,-71.93872334,54.0782419491154,36.8012240114652,2007-08-16
75,-37.7197276,-71.93872334,29.9380664312022,36.8243146447109,2007-09-16
75,-37.7197276,-71.93872334,78.2732737179649,37.5429709293526,2007-10-16
75,-37.7197276,-71.93872334,37.0782170646329,38.5560737887897,2007-11-16
75,-37.7197276,-71.93872334,-91.5393796523957,36.7250508196359,2007-12-16
75,-37.7197276,-71.93872334,-137.816604632549,35.3127331448686,2008-01-16
75,-37.7197276,-71.93872334,-199.460842774087,38.9357125953069,2008-02-15
75,-37.7197276,-71.93872334,-227.586661458267,35.9043866081745,2008-03-16
75,-37.7197276,-71.93872334,-245.379226328096,39.0316565198231,2008-04-16
75,-37.7197276,-71.93872334,-122.421718964163,36.5620887693662,2008-05-16
75,-37.7197276,-71.93872334,32.7932167289363,35.1432455003257,2008-06-16
75,-37.7197276,-71.93872334,69.9959243252017,35.9078262849186,2008-07-16
75,-37.7197276,-71.93872334,151.237795773336,34.6414711079525,2008-08-16
75,-37.7197276,-71.93872334,146.10553313399,35.2677408086914,2008-09-16
75,-37.7197276,-71.93872334,108.360782973634,34.0369478865691,2008-10-16
75,-37.7197276,-71.93872334,19.0738480860904,37.4939099809774,2008-11-16
75,-37.7197276,-71.93872334,-15.3125198860795,37.2729663426248,2008-12-16
75,-37.7197276,-71.93872334,-90.1702908115872,36.541881105386,2009-01-16
75,-37.7197276,-71.93872334,-138.116312085505,37.9767745601263,2009-02-15
75,-37.7197276,-71.93872334,-213.825443714283,38.822509774065,2009-03-16
75,-37.7197276,-71.93872334,-221.029182976419,34.6347424168419,2009-04-16
75,-37.7197276,-71.93872334,-158.574023871756,33.8597970548982,2009-05-16
75,-37.7197276,-71.93872334,-52.8877893064281,35.0334772501732,2009-06-16
75,-37.7197276,-71.93872334,10.653035455816,40.3872057877355,2009-07-16
75,-37.7197276,-71.93872334,54.1988860588658,37.695788764287,2009-08-16
75,-37.7197276,-71.93872334,134.735840697492,36.7390986822095,2009-09-16
75,-37.7197276,-71.93872334,86.4318790406654,38.8912612951098,2009-10-16
75,-37.7197276,-71.93872334,85.2283072549036,39.5530072118793,2009-11-16
75,-37.7197276,-71.93872334,47.8892608714506,41.4267209406472,2009-12-16
75,-37.7197276,-71.93872334,-12.4413195577864,45.375483667522,2010-01-16
75,-37.7197276,-71.93872334,-76.4395863131292,62.5726661870885,2010-02-15
75,-37.7197276,-71.93872334,-75.8085321671018,89.2672136820992,2010-03-16
75,-37.7197276,-71.93872334,-118.380665209049,64.6215260477022,2010-04-16
75,-37.7197276,-71.93872334,-142.142367472909,59.7562393447116,2010-05-16
75,-37.7197276,-71.93872334,-92.1417771483073,72.8114228045827,2010-06-16
75,-37.7197276,-71.93872334,32.6165076264725,55.3449084709158,2010-07-16
75,-37.7197276,-71.93872334,43.7080680258023,48.5858821948071,2010-08-16
75,-37.7197276,-71.93872334,45.9422141141588,50.342055613094,2010-09-16
75,-37.7197276,-71.93872334,8.93976655917285,52.7852290267957,2010-10-16
75,-37.7197276,-71.93872334,5.71735233608947,53.3620389050264,2010-11-16
75,-37.7197276,-71.93872334,14.5534075078519,56.6561564387653,2010-12-14
75,-37.7197276,-71.93872334,-89.9261900234891,65.68740730867,2011-02-18
75,-37.7197276,-71.93872334,-98.3165109306354,56.9302748345301,2011-03-16
75,-37.7197276,-71.93872334,-78.4730844691611,54.1622835736607,2011-04-16
75,-37.7197276,-71.93872334,-58.5085664808526,51.3593247387248,2011-05-16
75,-37.7197276,-71.93872334,17.6165408944288,57.4508415068407,2011-07-18
75,-37.7197276,-71.93872334,80.7560789805708,52.3207921137639,2011-08-16
75,-37.7197276,-71.93872334,114.26493292724,51.1069201643852,2011-09-16
75,-37.7197276,-71.93872334,81.3842512062003,48.0312061145421,2011-10-16
75,-37.7197276,-71.93872334,67.4707387378407,48.8887398537304,2011-11-01
75,-37.7197276,-71.93872334,-38.5323088789669,47.8840155764897,2012-01-01
75,-37.7197276,-71.93872334,-33.8454891031576,45.0224671778871,2012-01-16
75,-37.7197276,-71.93872334,-55.9033356919585,48.1554955670104,2012-02-15
75,-37.7197276,-71.93872334,-74.4206144840331,45.4254014288703,2012-03-16
75,-37.7197276,-71.93872334,-131.602911855207,55.9245348884165,2012-04-04
75,-37.7197276,-71.93872334,9.04001861949099,49.277931282964,2012-06-16
75,-37.7197276,-71.93872334,55.3824519362506,45.8067527549318,2012-07-16
75,-37.7197276,-71.93872334,38.4236578024963,43.7665156551885,2012-08-16
75,-37.7197276,-71.93872334,12.1057299596229,52.1046191921732,2012-09-13
75,-37.7197276,-71.93872334,-43.5139218924791,51.9550361469942,2012-11-18
75,-37.7197276,-71.93872334,-48.1586816352987,47.3979711055081,2012-12-16
75,-37.7197276,-71.93872334,-49.400085659848,46.2863843421534,2013-01-16
75,-37.7197276,-71.93872334,-89.1050811294986,50.6192689912139,2013-02-14
75,-37.7197276,-71.93872334,-79.1792032240188,55.6979973929804,2013-04-21
75,-37.7197276,-71.93872334,-69.4623450704087,45.7832292875764,2013-05-16
75,-37.7197276,-71.93872334,7.77724219063272,49.2666339757836,2013-06-16
75,-37.7197276,-71.93872334,47.2070627156403,49.3997611509693,2013-07-16
75,-37.7197276,-71.93872334,76.8788782231784,49.7684487099777,2013-10-16
75,-37.7197276,-71.93872334,63.0386872143563,48.0091735498404,2013-11-16
75,-37.7197276,-71.93872334,-34.8862803719792,49.3964752545384,2013-12-16
75,-37.7197276,-71.93872334,-54.4006915307814,65.5329252135387,2014-01-09
75,-37.7197276,-71.93872334,-77.8202091029667,44.2942819712522,2014-03-16
75,-37.7197276,-71.93872334,-42.6745281462506,44.6647139967032,2014-04-16
75,-37.7197276,-71.93872334,-0.674395466789232,43.4221214796583,2014-05-16
75,-37.7197276,-71.93872334,106.980972797262,49.6952030089999,2014-06-13
75,-37.7197276,-71.93872334,179.087665878049,45.237247105199,2014-08-16
75,-37.7197276,-71.93872334,172.000539588297,43.8039024483562,2014-09-16
75,-37.7197276,-71.93872334,170.24254577779,41.6795439482364,2014-10-16
75,-37.7197276,-71.93872334,116.342544800632,42.4812598307787,2014-11-17
75,-37.7197276,-71.93872334,42.23687210587,55.5185739235541,2015-01-22
75,-37.7197276,-71.93872334,-14.4400145646552,93.3144449031847,2015-02-15
75,-37.7197276,-71.93872334,-12.2806360525486,40.8501597247462,2015-03-16
75,-37.7197276,-71.93872334,-39.3821025691678,39.8947275206422,2015-04-16
75,-37.7197276,-71.93872334,-36.4512111949978,44.4208581301476,2015-04-27
75,-37.7197276,-71.93872334,70.2124633763991,51.9293285108185,2015-07-15
75,-37.7197276,-71.93872334,131.983423614457,42.4398141055791,2015-08-16
75,-37.7197276,-71.93872334,138.047430466152,48.9698859093398,2015-09-14
75,-37.7197276,-71.93872334,78.7482059274421,51.4097798430324,2015-12-23
75,-37.7197276,-71.93872334,-0.599848862098308,45.2802465323657,2016-01-16
75,-37.7197276,-71.93872334,-46.5740977547838,42.3945260342618,2016-02-14
75,-37.7197276,-71.93872334,-87.0298155407237,45.7952189441946,2016-03-16
75,-37.7197276,-71.93872334,8.81898953690528,52.8735860101497,2016-05-20
75,-37.7197276,-71.93872334,6.93333761297914,47.6803872427035,2016-06-16
75,-37.7197276,-71.93872334,41.0232460488824,50.2933418554166,2016-07-15
75,-37.7197276,-71.93872334,88.551042499118,60.838830647571,2016-08-21
75,-37.7197276,-71.93872334,73.4527589717243,73.6884843522399,2016-11-27
75,-37.7197276,-71.93872334,12.2431565921325,74.3843902763686,2016-12-24
75,-37.7197276,-71.93872334,-89.2122989510696,76.5564965090354,2017-01-21
75,-37.7197276,-71.93872334,-46.3049140380762,79.9468849379807,2017-03-31
75,-37.7197276,-71.93872334,-55.6782622461388,76.8525879793009,2017-04-24
75,-37.7197276,-71.93872334,-31.7184287473527,71.1627331876625,2017-05-12
75,-37.7197276,-71.93872334,57.1651281511099,75.2695313281555,2017-06-11
75,-37.7197276,-71.93872334,98.0019075561938,52.7247439004273,2018-06-16
75,-37.7197276,-71.93872334,132.353745892679,54.0446216861883,2018-07-10
75,-37.7197276,-71.93872334,143.276604468699,55.2787872387558,2018-10-31
75,-37.7197276,-71.93872334,145.953330173947,46.3003816623025,2018-11-16
75,-37.7197276,-71.93872334,74.3023692941028,45.0679140753008,2018-12-16
75,-37.7197276,-71.93872334,38.5283177647254,45.8264516798443,2019-01-16
75,-37.7197276,-71.93872334,-2.99143544092447,47.3854461168135,2019-02-14
75,-37.7197276,-71.93872334,-26.5518533169721,44.4646118957911,2019-03-16
75,-37.7197276,-71.93872334,-25.7026919010734,45.4247877610547,2019-04-16
75,-37.7197276,-71.93872334,0.333187272012003,45.0547798075449,2019-05-16
75,-37.7197276,-71.93872334,71.3124639112041,44.9776017377232,2019-06-16
75,-37.7197276,-71.93872334,130.318732111529,45.3343423027687,2019-07-16
75,-37.7197276,-71.93872334,173.218958440333,45.3626148993432,2019-08-16
75,-37.7197276,-71.93872334,148.090737161376,45.2328865780074,2019-09-16
75,-37.7197276,-71.93872334,143.740221377554,44.7447464823658,2019-10-16
75,-37.7197276,-71.93872334,90.476696937608,44.8891809586297,2019-11-16
75,-37.7197276,-71.93872334,62.9581785040633,44.383264926477,2019-12-16
75,-37.7197276,-71.93872334,42.9889398924774,46.5994293000788,2020-01-16
75,-37.7197276,-71.93872334,-6.89791123446794,46.63867763392,2020-02-15
75,-37.7197276,-71.93872334,-27.0603616117107,45.0894941218459,2020-03-16
75,-37.7197276,-71.93872334,-42.3546397784494,45.1151143452806,2020-04-16
75,-37.7197276,-71.93872334,-40.5930503290328,44.8963168706192,2020-05-16
75,-37.7197276,-71.93872334,28.8789898353106,45.0779891304181,2020-06-16
75,-37.7197276,-71.93872334,165.866921651706,44.8446094789404,2020-07-16
75,-37.7197276,-71.93872334,203.64016862118,45.1664165928345,2020-08-16
