location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
26,9,320.214215341045,0.00319266058039675,0.866208418411961,0.0767866082561247,554.574856619805,0.184833390804761,97.9982164394714,0.816589087039121,1.23670678918311,16.1057613725824,0.663420431289062
26,10,286.550205110229,0.00241587158463128,0.873373939457991,0.081978574776765,560.120605186003,0.19945422557488,95.5482610284846,0.812506141603926,1.23670678918311,15.0857317604115,0.630249409724609
26,11,259.557144280106,0.00176725277316712,0.880557374306636,0.0871835212137069,565.721811237863,0.214440581214252,93.1595545027725,0.808443610895906,1.23670678918311,14.1850979630848,0.598736939238379
26,12,237.465512753349,0.00122565606559455,0.887758767742403,0.0924014800167412,571.379029350242,0.229801595744608,90.8305656402032,0.804401392841427,1.23670678918311,13.3840582310916,0.56880009227646
26,13,218.974318071384,0.000773422814771446,0.894978164661758,0.097632483716783,577.092819643744,0.245546635638223,88.5598014991981,0.800379385877219,1.23670678918311,12.6669602380557,0.540360087662637
26,14,203.118710794119,0.000395808050334157,0.902215610073413,0.102876564926075,582.863747840182,0.261685301529179,86.3458064617181,0.796377488947833,1.23670678918311,12.0212683041253,0.513342083279505
26,15,189.17780283318,8.04997220290212e-05,0.909471149098596,0.10813375633839,588.692385318583,0.278227434067408,84.1871613001752,0.792395601503094,1.23670678918311,11.4368244576005,0.487674979115529
26,16,180.300587320865,0,0.916744826971343,0.113404090729236,594.579309171769,0.295183119919093,82.0824822676708,0.788433623495579,1.23670678918311,10.9053102161533,0.463291230159753
26,17,172.73373881701,0,0.924036689038771,0.118687600956059,600.525102263487,0.312562697917071,80.0304202109791,0.784491455378101,1.23670678918311,10.4198482336918,0.440126668651765
26,18,164.769270192752,0,0.931346780761368,0.123984319958449,606.530353286122,0.330376765364997,78.0296597057046,0.78056899810121,1.23670678918311,9.9747031688972,0.418120335219177
26,19,156.411955546018,0,0.938675147713271,0.129294280758346,612.595656818983,0.348636184499122,76.0789182130619,0.776666153110704,1.23670678918311,9.56505409156147,0.397214318458218
26,20,147.665973733425,0,0.946021835582554,0.134617516460241,618.721613387173,0.3673520891116,74.1769452577354,0.772782822345151,1.23670678918311,9.18681923201551,0.377353602535307
27,1,481.233617754866,0,0.65472719700125,0.157434402332362,528.850917323494,0.08,120,0.85,1.41179646508388,8.96752199118091,1
27,2,480.52583853952,0,0.661364014993753,0.162827988338193,534.139426496729,0.092,117,0.84575,1.41179646508388,8.67047784286069,0.95
27,3,479.047822917023,0,0.668017425031237,0.168235058309038,539.480820761696,0.1043,114.075,0.84152125,1.41179646508388,8.39180893253824,0.9025
27,4,476.823061475043,0,0.674687468593815,0.173655645954811,544.875628969313,0.1169075,111.223125,0.83731364375,1.41179646508388,8.12986216095307,0.857375
27,5,473.873476500757,0,0.6813741872653,0.179089785069698,550.324385259006,0.1298301875,108.442546875,0.83312707553125,1.41179646508388,7.88317694688415,0.81450625
27,6,470.21949216946,0,0.688077622733463,0.184537509532372,555.827629111597,0.1430759421875,105.731483203125,0.828961440153594,1.41179646508388,7.65045799448278,0.7737809375
27,7,465.880101001711,0,0.694797816790297,0.189998853306203,561.385905402712,0.156652840742187,103.088196123047,0.824816632952826,1.41179646508388,7.43055255606528,0.735091890625
27,8,460.872926769448,0,0.701534811332273,0.195473850439469,566.99976445674,0.170569161760742,100.510991219971,0.820692549788062,1.41179646508388,7.22243134777285,0.69833729609375
27,9,455.214284022469,0,0.708288648360603,0.200962535065567,572.669762101307,0.184833390804761,97.9982164394714,0.816589087039121,1.41179646508388,7.02517245128928,0.663420431289062
27,10,448.919234398034,0,0.715059369981505,0.206464941403231,578.39645972232,0.19945422557488,95.5482610284846,0.812506141603926,1.41179646508388,6.83794767038248,0.630249409724609
27,11,442.001639868141,0,0.721847018406458,0.211981103756739,584.180424319543,0.214440581214252,93.1595545027725,0.808443610895906,1.41179646508388,6.66001091636922,0.598736939238379
27,12,434.474213071243,0,0.728651635952475,0.217511056516131,590.022228562739,0.229801595744608,90.8305656402032,0.804401392841427,1.41179646508388,6.49068827900791,0.56880009227646
27,13,426.348564867734,0,0.735473265042356,0.223054834157421,595.922450848366,0.245546635638223,88.5598014991981,0.800379385877219,1.41179646508388,6.32936950421573,0.540360087662637
27,14,417.635249251476,0,0.742311948204962,0.228612471242815,601.88167535685,0.261685301529179,86.3458064617181,0.796377488947833,1.41179646508388,6.17550065142499,0.513342083279505
27,15,408.343805742914,0,0.749167728075474,0.234184002420922,607.900492110418,0.278227434067408,84.1871613001752,0.792395601503094,1.41179646508388,6.02857774437691,0.487674979115529
27,16,398.482799382946,0,0.756040647395663,0.239769462426974,613.979497031522,0.295183119919093,82.0824822676708,0.788433623495579,1.41179646508388,5.88814126200022,0.463291230159753
27,17,388.059858440621,0,0.762930749014152,0.245368886083042,620.119292001838,0.312562697917071,80.0304202109791,0.784491455378101,1.41179646508388,5.75377134249237,0.440126668651765
27,18,377.081709941958,0,0.769838075886687,0.250982308298249,626.320484921856,0.330376765364997,78.0296597057046,0.78056899810121,1.41179646508388,5.62508359516003,0.418120335219177
27,19,365.55421312168,0,0.776762671076404,0.256609764068995,632.583689771075,0.348636184499122,76.0789182130619,0.776666153110704,1.41179646508388,5.50172543202327,0.397214318458218
27,20,353.482390894405,0,0.783704577754095,0.262251288479167,638.909526668785,0.3673520891116,74.1769452577354,0.772782822345151,1.41179646508388,5.38337284545326,0.377353602535307
28,1,689.885572382854,0,0.836923076923077,0.251282051282051,530.832412341869,0.08,120,0.85,1.40541016388394,5.5929588154565,1
28,2,690.002827863912,0,0.844015384615385,0.256910256410256,536.140736465288,0.092,117,0.84575,1.40541016388394,5.47043229616984,0.95
28,3,689.204300025737,0,0.851125423076923,0.262552532051282,541.502143829941,0.1043,114.075,0.84152125,1.40541016388394,5.35287225342559,0.9025
28,4,687.517797550595,0,0.858253236634616,0.26820891338141,546.91716526824,0.1169075,111.223125,0.83731364375,1.40541016388394,5.23998306456489,0.857375
28,5,684.969280842348,0,0.865398869726202,0.273879435664863,552.386336920923,0.1298301875,108.442546875,0.83312707553125,1.40541016388394,5.13149211247715,0.81450625
28,6,681.582944534101,0,0.872562366900517,0.279564134254026,557.910200290132,0.1430759421875,105.731483203125,0.828961440153594,1.40541016388394,5.02714759042344,0.7737809375
28,7,677.381295597235,0,0.879743772817769,0.285263044589661,563.489302293033,0.156652840742187,103.088196123047,0.824816632952826,1.40541016388394,4.92671655350789,0.735091890625
28,8,672.385227265565,0,0.886943132249813,0.290976202201135,569.124195315964,0.170569161760742,100.510991219971,0.820692549788062,1.40541016388394,4.82998318505945,0.69833729609375
28,9,666.614088977485,0,0.894160490080438,0.296703642706638,574.815437269123,0.184833390804761,97.9982164394714,0.816589087039121,1.40541016388394,4.73674725076943,0.663420431289062
28,10,660.085752528692,0,0.901395891305638,0.302445401813404,580.563591641814,0.19945422557488,95.5482610284846,0.812506141603926,1.40541016388394,4.64682271728177,0.630249409724609
28,11,652.81667461825,0,0.908649381033903,0.308201515317938,586.369227558233,0.214440581214252,93.1595545027725,0.808443610895906,1.40541016388394,4.56003651518109,0.598736939238379
28,12,644.821955961465,0,0.915921004486487,0.313972019106233,592.232919833815,0.229801595744608,90.8305656402032,0.804401392841427,1.40541016388394,4.47622742907042,0.56880009227646
28,13,636.115397134178,0,0.923210806997703,0.319756949153998,598.155249032153,0.245546635638223,88.5598014991981,0.800379385877219,1.40541016388394,4.39524509976195,0.540360087662637
28,14,626.709551304684,0,0.930518834015198,0.325556341526883,604.136801522475,0.261685301529179,86.3458064617181,0.796377488947833,1.40541016388394,4.31694912558749,0.513342083279505
28,15,616.615774001461,0,0.937845131100236,0.3313702323807,610.178169537699,0.278227434067408,84.1871613001752,0.792395601503094,1.40541016388394,4.24120825152849,0.487674979115529
28,16,605.844270057329,0,0.945189743927986,0.337198657961652,616.279951233076,0.295183119919093,82.0824822676708,0.788433623495579,1.40541016388394,4.167899636314,0.463291230159753
28,17,594.404137863391,0,0.952552718287806,0.343041654606556,622.442750745407,0.312562697917071,80.0304202109791,0.784491455378101,1.40541016388394,4.09690818887824,0.440126668651765
28,18,582.303411059257,0,0.959934100083526,0.348899258743073,628.667178252861,0.330376765364997,78.0296597057046,0.78056899810121,1.40541016388394,4.02812596663863,0.418120335219177
28,19,569.549097779522,0,0.967333935333734,0.35477150688993,634.95385003539,0.348636184499122,76.0789182130619,0.776666153110704,1.40541016388394,3.96145162897757,0.397214318458218
28,20,556.147217570245,0,0.974752270172069,0.360658435657155,641.303388535744,0.3673520891116,74.1769452577354,0.772782822345151,1.40541016388394,3.89678994010814,0.377353602535307
29,1,760.933077195252,0,0.768443346276033,0.06530180021179,531.052578498392,0.08,120,0.85,1.40250970832756,21.4773513713079,1
29,2,760.409760279638,0,0.775364454641723,0.0704650547123195,536.363104283376,0.092,117,0.84575,1.40250970832756,19.9036205116628,0.95
29,3,758.922976101681,0,0.782302865778327,0.0756412173491003,541.72673532621,0.1043,114.075,0.84152125,1.40250970832756,18.5416067784139,0.9025
29,4,756.501272160464,0,0.789258622942773,0.080830320392473,547.144002679472,0.1169075,111.223125,0.83731364375,1.40250970832756,17.3512823098764,0.857375
29,5,753.171259511011,0,0.79623176950013,0.0860323961934542,552.615442706267,0.1298301875,108.442546875,0.83312707553125,1.40250970832756,16.302111418283,0.81450625
29,6,748.957698629982,0,0.80322234892388,0.0912474771839378,558.141597133329,0.1430759421875,105.731483203125,0.828961440153594,1.40250970832756,15.3703943562227,0.7737809375
29,7,743.883580684962,0,0.81023040479619,0.0964755958768977,563.723013104663,0.156652840742187,103.088196123047,0.824816632952826,1.40250970832756,14.5374557739675,0.735091890625
29,8,737.970204430128,0,0.81725598080818,0.10171678486659,569.360243235709,0.170569161760742,100.510991219971,0.820692549788062,1.40250970832756,13.7883802576642,0.69833729609375
29,9,731.237248939764,0,0.824299120760201,0.106971076828756,575.053845668066,0.184833390804761,97.9982164394714,0.816589087039121,1.40250970832756,13.1111114322309,0.663420431289062
29,10,723.702842380371,0,0.831359868562101,0.112238504520828,580.804384124747,0.19945422557488,95.5482610284846,0.812506141603926,1.40250970832756,12.4957982495864,0.630249409724609
29,11,715.38362701189,0,0.838438268233506,0.11751910078213,586.612427965995,0.214440581214252,93.1595545027725,0.808443610895906,1.40250970832756,11.9343127967571,0.598736939238379
29,12,706.294820598851,0,0.84553436390409,0.122812898534086,592.478552245655,0.229801595744608,90.8305656402032,0.804401392841427,1.40250970832756,11.4198893199993,0.56880009227646
29,13,696.450274403041,0,0.85264819981385,0.128119930780421,598.403337768111,0.245546635638223,88.5598014991981,0.800379385877219,1.40250970832756,10.946850343927,0.540360087662637
29,14,685.862527920509,0,0.859779820313385,0.133440230607372,604.387371145792,0.261685301529179,86.3458064617181,0.796377488947833,1.40250970832756,10.5103963170915,0.513342083279505
29,15,674.542860517364,0,0.866929269864168,0.13877383118389,610.43124485725,0.278227434067408,84.1871613001752,0.792395601503094,1.40250970832756,10.1064422331115,0.487674979115529
29,16,662.501340110928,0,0.874096593038829,0.14412076576185,616.535557305823,0.295183119919093,82.0824822676708,0.788433623495579,1.40250970832756,9.73148942772836,0.463291230159753
29,17,649.746869035225,0,0.881281834521426,0.149481067676255,622.700912878881,0.312562697917071,80.0304202109791,0.784491455378101,1.40250970832756,9.38252402213977,0.440126668651765
29,18,636.287227222652,0,0.888485039107729,0.154854770345445,628.92792200767,0.330376765364997,78.0296597057046,0.78056899810121,1.40250970832756,9.05693576761558,0.418120335219177
29,19,622.129112826838,0,0.895706251705499,0.160241907271309,635.217201227746,0.348636184499122,76.0789182130619,0.776666153110704,1.40250970832756,8.75245266491331,0.397214318458218
29,20,607.278180405214,0,0.902945517334762,0.165642512039487,641.569373240024,0.3673520891116,74.1769452577354,0.772782822345151,1.40250970832756,8.46708789343413,0.377353602535307
30,1,627.85590107578,0,0.843249897414854,0.150594993844891,530.538952902612,0.08,120,0.85,1.43447115555594,9.52535750978156,1
30,2,627.92502230826,0,0.850358022158391,0.155971481329503,535.844342431638,0.092,117,0.84575,1.43447115555594,9.19700924379564,0.95
30,3,627.127287938349,0,0.857483917213787,0.161361410032827,541.202785855955,0.1043,114.075,0.84152125,1.43447115555594,8.8898030530603,0.9025
30,4,625.489118798516,0,0.864627627006821,0.166764813557909,546.614813714514,0.1169075,111.223125,0.83731364375,1.43447115555594,8.60176151642337,0.857375
30,5,623.035186264904,0,0.871789196074338,0.172181725591804,552.080961851659,0.1298301875,108.442546875,0.83312707553125,1.43447115555594,8.33114635496616,0.81450625
30,6,619.788490478539,0,0.878968669064524,0.177612179905783,557.601771470176,0.1430759421875,105.731483203125,0.828961440153594,1.43447115555594,8.07642334166989,0.7737809375
30,7,615.770434400458,0,0.886166090737186,0.183056210355548,563.177789184878,0.156652840742187,103.088196123047,0.824816632952826,1.43447115555594,7.83623321366582,0.735091890625
30,8,611.000893903309,0,0.893381505964028,0.188513850881437,568.809567076726,0.170569161760742,100.510991219971,0.820692549788062,1.43447115555594,7.60936742233403,0.69833729609375
30,9,605.498284091641,0,0.900614959728938,0.19398513550864,574.497662747494,0.184833390804761,97.9982164394714,0.816589087039121,1.43447115555594,7.39474780783937,0.663420431289062
30,10,599.279622033386,0,0.907866497128261,0.199470098347412,580.242639374969,0.19945422557488,95.5482610284846,0.812506141603926,1.43447115555594,7.19140947661017,0.630249409724609
30,11,592.360586075725,0,0.915136163371081,0.20496877359328,586.045065768718,0.214440581214252,93.1595545027725,0.808443610895906,1.43447115555594,6.99848630797958,0.598736939238379
30,12,584.755571909721,0,0.922424003779509,0.210481195527264,591.905516426406,0.229801595744608,90.8305656402032,0.804401392841427,1.43447115555594,6.81519863074957,0.56880009227646
30,13,576.477745539707,0,0.929730063788958,0.216007398516082,597.82457159067,0.245546635638223,88.5598014991981,0.800379385877219,1.43447115555594,6.64084269988162,0.540360087662637
30,14,567.539093305451,0,0.93705438894843,0.221547417012372,603.802817306576,0.261685301529179,86.3458064617181,0.796377488947833,1.43447115555594,6.47478167382938,0.513342083279505
30,15,557.950469097556,0,0.944397024920801,0.227101285554903,609.840845479642,0.278227434067408,84.1871613001752,0.792395601503094,1.43447115555594,6.31643784864947,0.487674979115529
30,16,547.721638899321,0,0.951758017483103,0.23266903876879,615.939253934438,0.295183119919093,82.0824822676708,0.788433623495579,1.43447115555594,6.16528594928961,0.463291230159753
30,17,536.861322781465,0,0.959137412526811,0.238250711365712,622.098646473783,0.312562697917071,80.0304202109791,0.784491455378101,1.43447115555594,6.02084731387871,0.440126668651765
30,18,525.377234469609,0,0.966535256058128,0.243846338144126,628.319632938521,0.330376765364997,78.0296597057046,0.78056899810121,1.43447115555594,5.88268483534943,0.418120335219177
30,19,513.276118598194,0,0.973951594198273,0.249455953989487,634.602829267906,0.348636184499122,76.0789182130619,0.776666153110704,1.43447115555594,5.75039854777888,0.397214318458218
30,20,500.563785758671,0,0.981386473183769,0.25507959387446,640.948857560585,0.3673520891116,74.1769452577354,0.772782822345151,1.43447115555594,5.62362176357364,0.377353602535307
31,1,689.444854664639,0,0.655026455026455,0.055026455026455,529.788025107955,0.08,120,0.85,1.42992184264165,25.9860796403146,1
31,2,688.561382011944,0,0.661664021164021,0.0601640211640211,535.085905359035,0.092,117,0.84575,1.42992184264165,23.7670590325628,0.95
31,3,686.756909084406,0,0.668318181216931,0.0653144312169312,540.436764412625,0.1043,114.075,0.84152125,1.42992184264165,21.8928928262791,0.9025
31,4,684.058879578255,0,0.674988976669973,0.0704777172949735,545.841132056751,0.1169075,111.223125,0.83731364375,1.42992184264165,20.2889920037696,0.857375
31,5,680.492870478939,0,0.681676449111648,0.0756539115882109,551.299543377319,0.1298301875,108.442546875,0.83312707553125,1.42992184264165,18.9008315977739,0.81450625
31,6,676.082674931552,0,0.688380640234427,0.0808430463671815,556.812538811092,0.1430759421875,105.731483203125,0.828961440153594,1.42992184264165,17.6876293867883,0.7737809375
31,7,670.850380684941,0,0.695101591835013,0.0860451539830994,562.380664199203,0.156652840742187,103.088196123047,0.824816632952826,1.42992184264165,16.6182728073508,0.735091890625
31,8,664.816444323088,0,0.701839345814601,0.0912602668680572,568.004470841195,0.170569161760742,100.510991219971,0.820692549788062,1.42992184264165,15.66861342526,0.69833729609375
31,9,657.999761486609,0,0.708593944179137,0.0964884175352273,573.684515549607,0.184833390804761,97.9982164394714,0.816589087039121,1.42992184264165,14.8196216620466,0.663420431289062
31,10,650.417733277008,0,0.715365429039585,0.101729638579065,579.421360705103,0.19945422557488,95.5482610284846,0.812506141603926,1.42992184264165,14.0560987202397,0.630249409724609
31,11,642.086329026615,0,0.722153842612184,0.106983962675513,585.215574312154,0.214440581214252,93.1595545027725,0.808443610895906,1.42992184264165,13.3657588191855,0.598736939238379
31,12,633.020145607851,0,0.728959227218715,0.112251422582202,591.067730055276,0.229801595744608,90.8305656402032,0.804401392841427,1.42992184264165,12.7385632159318,0.56880009227646
31,13,623.232463446707,0,0.735781625286761,0.117532051138657,596.978407355828,0.245546635638223,88.5598014991981,0.800379385877219,1.42992184264165,12.166228945964,0.540360087662637
31,14,612.735299396918,0,0.742621079349978,0.122825881266504,602.948191429387,0.261685301529179,86.3458064617181,0.796377488947833,1.42992184264165,11.6418610466881,0.513342083279505
31,15,601.539456623374,0,0.749477632048353,0.12813294596967,608.977673343681,0.278227434067408,84.1871613001752,0.792395601503094,1.42992184264165,11.159673508015,0.487674979115529
31,16,589.654571635712,0,0.756351326128474,0.133453278334594,615.067450077117,0.295183119919093,82.0824822676708,0.788433623495579,1.42992184264165,10.7147749421078,0.463291230159753
31,17,577.089158605835,0,0.763242204443795,0.138786911530431,621.218124577889,0.312562697917071,80.0304202109791,0.784491455378101,1.42992184264165,10.3030021121849,0.440126668651765
31,18,563.850651096252,0,0.770150309954905,0.144133878809257,627.430305823667,0.330376765364997,78.0296597057046,0.78056899810121,1.42992184264165,9.92078929988397,0.418120335219177
31,19,549.945441319588,0,0.777075685729792,0.14949421350628,633.704608881904,0.348636184499122,76.0789182130619,0.776666153110704,1.42992184264165,9.5650648215998,0.397214318458218
31,20,535.378917043414,0,0.784018374944116,0.154867949040046,640.041654970723,0.3673520891116,74.1769452577354,0.772782822345151,1.42992184264165,9.2331683315048,0.377353602535307
32,1,580.603105961374,0,0.551451187335093,0.073878627968338,530.776828007912,0.08,120,0.85,1.41473995410425,19.1495158073396,1
32,2,579.200268899343,0,0.557829815303431,0.0790633245382588,536.084596287991,0.092,117,0.84575,1.41473995410425,17.893757470566,0.95
32,3,576.963191671998,0,0.564224389841689,0.0842609828496045,541.445442250871,0.1043,114.075,0.84152125,1.41473995410425,16.7899768820569,0.9025
32,4,573.916918008966,0,0.570634950816293,0.0894716353067285,546.85989667338,0.1169075,111.223125,0.83731364375,1.41473995410425,15.8121615778477,0.857375
32,5,570.084787469522,0,0.577061538193334,0.0946953143949953,552.328495640114,0.1298301875,108.442546875,0.83312707553125,1.41473995410425,14.9399150648896,0.81450625
32,6,565.488510905289,0,0.583504192038817,0.0999320526809828,557.851780596515,0.1430759421875,105.731483203125,0.828961440153594,1.41473995410425,14.1570188558078,0.7737809375
32,7,560.148241936705,0,0.589962952518914,0.105181882812685,563.43029840248,0.156652840742187,103.088196123047,0.824816632952826,1.41473995410425,13.4504148078782,0.735091890625
32,8,554.082644631267,0,0.596437859900212,0.110444837519717,569.064601386505,0.170569161760742,100.510991219971,0.820692549788062,1.41473995410425,12.8094710977477,0.69833729609375
32,9,547.308957562539,0,0.602928954549962,0.115720949613516,574.75524740037,0.184833390804761,97.9982164394714,0.816589087039121,1.41473995410425,12.2254436973529,0.663420431289062
32,10,539.843054420286,0,0.609436276936337,0.12101025198755,580.502799874373,0.19945422557488,95.5482610284846,0.812506141603926,1.41473995410425,11.691075184686,0.630249409724609
32,11,531.699501333824,0,0.615959867628678,0.126312777617519,586.307827873117,0.214440581214252,93.1595545027725,0.808443610895906,1.41473995410425,11.2002916948604,0.598736939238379
32,12,522.891611062841,0,0.622499767297749,0.131628559561563,592.170906151848,0.229801595744608,90.8305656402032,0.804401392841427,1.41473995410425,10.7479711000148,0.56880009227646
32,13,513.43149420233,0,0.629056016715994,0.136957630960467,598.092615213367,0.245546635638223,88.5598014991981,0.800379385877219,1.41473995410425,10.3297636223908,0.540360087662637
32,14,503.33010754116,0,0.635628656757784,0.142300025037868,604.0735413655,0.261685301529179,86.3458064617181,0.796377488947833,1.41473995410425,9.94195154728729,0.513342083279505
32,15,492.597299706874,0,0.642217728399678,0.147655775100462,610.114276779155,0.278227434067408,84.1871613001752,0.792395601503094,1.41473995410425,9.58133844166735,0.487674979115529
32,16,481.241854222792,0,0.648823272720677,0.153024914538214,616.215419546947,0.295183119919093,82.0824822676708,0.788433623495579,1.41473995410425,9.24516088359559,0.463291230159753
32,17,469.271530097176,0,0.655445330902479,0.158407476824559,622.377573742416,0.312562697917071,80.0304202109791,0.784491455378101,1.41473995410425,8.9310175407384,0.440126668651765
32,18,456.693100058307,0,0.662083944229735,0.163803495516621,628.601349479841,0.330376765364997,78.0296597057046,0.78056899810121,1.41473995410425,8.63681174594166,0.418120335219177
32,19,443.512386543553,0,0.66873915409031,0.169213004255412,634.887362974639,0.348636184499122,76.0789182130619,0.776666153110704,1.41473995410425,8.36070466527989,0.397214318458218
32,20,429.734295545105,0,0.675411001975535,0.174636036766051,641.236236604386,0.3673520891116,74.1769452577354,0.772782822345151,1.41473995410425,8.10107684703984,0.377353602535307
33,1,560.988629549574,0,0.771664374140302,0.132508023842274,526.354271023403,0.08,120,0.85,1.43552542906523,10.8334981342259,1
33,2,560.849369698587,0,0.778593535075653,0.13783929390188,531.617813733637,0.092,117,0.84575,1.43552542906523,10.4144862355948,0.95
33,3,559.886160631971,0,0.785540018913342,0.143183892136634,536.933991870973,0.1043,114.075,0.84152125,1.43552542906523,10.0257466649626,0.9025
33,4,558.124185841723,0,0.792503868960625,0.148541851866976,542.303331789683,0.1169075,111.223125,0.83731364375,1.43552542906523,9.66411426155364,0.857375
33,5,555.586959759158,0,0.799485128633027,0.153913206496643,547.72636510758,0.1298301875,108.442546875,0.83312707553125,1.43552542906523,9.32685025372749,0.81450625
33,6,552.296402482444,0,0.806483841454609,0.159297989512885,553.203628758656,0.1430759421875,105.731483203125,0.828961440153594,1.43552542906523,9.01157279796752,0.7737809375
33,7,548.272910525982,0,0.813500051058245,0.164696234486667,558.735665046242,0.156652840742187,103.088196123047,0.824816632952826,1.43552542906523,8.71620066809385,0.735091890625
33,8,543.535423784932,0,0.820533801185891,0.170107975072884,564.323021696705,0.170569161760742,100.510991219971,0.820692549788062,1.43552542906523,8.4389072790395,0.69833729609375
33,9,538.101488898411,0,0.827585135688856,0.175533245010566,569.966251913672,0.184833390804761,97.9982164394714,0.816589087039121,1.43552542906523,8.17808289807905,0.663420431289062
33,10,531.98731918556,0,0.834654098528078,0.180972078123092,575.665914432809,0.19945422557488,95.5482610284846,0.812506141603926,1.43552542906523,7.93230339151448,0.630249409724609
33,11,525.207851319857,0,0.841740733774398,0.1864245083184,581.422573577137,0.214440581214252,93.1595545027725,0.808443610895906,1.43552542906523,7.7003042250939,0.598736939238379
33,12,517.776798898595,0,0.848845085608834,0.191890569589196,587.236799312908,0.229801595744608,90.8305656402032,0.804401392841427,1.43552542906523,7.48095871588915,0.56880009227646
33,13,509.706703056512,0,0.855967198322856,0.197370296013169,593.109167306037,0.245546635638223,88.5598014991981,0.800379385877219,1.43552542906523,7.27325974608381,0.540360087662637
33,14,501.008980264891,0,0.863107116318663,0.202863721753202,599.040258979098,0.261685301529179,86.3458064617181,0.796377488947833,1.43552542906523,7.07630431236812,0.513342083279505
33,15,491.693967450268,0,0.87026488410946,0.208370881057585,605.030661568888,0.278227434067408,84.1871613001752,0.792395601503094,1.43552542906523,6.88928041086754,0.487674979115529
33,16,481.770964560004,0,0.877440546319733,0.213891808260229,611.080968184577,0.295183119919093,82.0824822676708,0.788433623495579,1.43552542906523,6.71145585584425,0.463291230159753
33,17,471.248274695428,0,0.884634147685533,0.21942653778088,617.191777866423,0.312562697917071,80.0304202109791,0.784491455378101,1.43552542906523,6.54216870750042,0.440126668651765
33,18,460.133241927068,0,0.891845733054746,0.224975104125332,623.363695645087,0.330376765364997,78.0296597057046,0.78056899810121,1.43552542906523,6.38081904505092,0.418120335219177
33,19,448.432286900577,0,0.899075347387383,0.230537541885645,629.597332601538,0.348636184499122,76.0789182130619,0.776666153110704,1.43552542906523,6.22686186954011,0.397214318458218
33,20,436.150940336335,0,0.906323035755852,0.236113885740359,635.893305927554,0.3673520891116,74.1769452577354,0.772782822345151,1.43552542906523,6.07980095945646,0.377353602535307
34,1,474.022069013726,0,0.441176470588235,0.01038062283737,516.796255917166,0.08,120,0.85,1.42008583485199,113.606866788159,1
35,1,485.194157529381,0.00978617273159521,0.622848200312989,0.07981220657277,522.306850233252,0.08,120,0.85,1.53197765601031,19.1947788664821,1
35,2,433.738285887193,0.007921454230882,0.629405320813772,0.0850117370892019,527.529918735585,0.092,117,0.84575,1.53197765601031,18.0207781709345,0.95
35,3,393.274599373749,0.00636441428278647,0.635978834115806,0.0902242664319249,532.80521792294,0.1043,114.075,0.84152125,1.53197765601031,16.9796631947814,0.9025
35,4,360.997172738022,0.0050642859261267,0.642568781201095,0.0954498270980047,538.13327010217,0.1169075,111.223125,0.83731364375,1.53197765601031,16.0500830916889,0.857375
35,5,334.828666383294,0.0039786787483158,0.649175203154098,0.10068845166575,543.514602803192,0.1298301875,108.442546875,0.83312707553125,1.53197765601031,15.2150284433406,0.81450625
35,6,313.218628428221,0.00307219675484369,0.655798141161983,0.105940172794914,548.949748831224,0.1430759421875,105.731483203125,0.828961440153594,1.53197765601031,14.4607811710484,0.7737809375
35,7,295.001748897325,0.00231528429029448,0.662437636514888,0.111205023226901,554.439246319536,0.156652840742187,103.088196123047,0.824816632952826,1.53197765601031,13.7761551731749,0.735091890625
35,8,279.296887900931,0.00168326238239589,0.669093730606176,0.116483035784969,559.983638782731,0.170569161760742,100.510991219971,0.820692549788062,1.53197765601031,13.1519379254365,0.69833729609375
35,9,265.434289789915,0.00115552408930057,0.675766464932691,0.121774243374431,565.583475170558,0.184833390804761,97.9982164394714,0.816589087039121,1.53197765601031,12.5804736170669,0.663420431289062
35,10,252.902563627081,0.000714862614565975,0.682455881095023,0.127078678982867,571.239309922264,0.19945422557488,95.5482610284846,0.812506141603926,1.53197765601031,12.0553476654951,0.630249409724609
35,11,241.309703169148,0.000346910283162589,0.68916202079776,0.132396375680324,576.951703021487,0.214440581214252,93.1595545027725,0.808443610895906,1.53197765601031,11.5711449663042,0.598736939238379
35,12,230.35419243004,3.96700864407617e-05,0.695884925849755,0.137727366619525,582.721220051701,0.229801595744608,90.8305656402032,0.804401392841427,1.53197765601031,11.1232625266294,0.56880009227646
35,13,222.153079962785,0,0.702624638164379,0.143071685036074,588.548432252218,0.245546635638223,88.5598014991981,0.800379385877219,1.53197765601031,10.7077627248469,0.540360087662637
35,14,213.956900909189,0,0.70938119975979,0.148429364248664,594.433916574741,0.261685301529179,86.3458064617181,0.796377488947833,1.53197765601031,10.3212572779318,0.513342083279505
35,15,205.323050588079,0,0.716154652759189,0.153800437659286,600.378255740488,0.278227434067408,84.1871613001752,0.792395601503094,1.53197765601031,9.96081467208892,0.487674979115529
35,16,196.256933650615,0,0.722945039391087,0.159184938753434,606.382038297893,0.295183119919093,82.0824822676708,0.788433623495579,1.53197765601031,9.62388570179515,0.463291230159753
35,17,186.763279930481,0,0.729752401989565,0.164582901100318,612.445858680872,0.312562697917071,80.0304202109791,0.784491455378101,1.53197765601031,9.30824311497906,0.440126668651765
